reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,Single-cell transcriptomic atlas for adult human retina,,,,,,Liang,Cell Genomics,2023,10.1016/j.xgen.2023.100298,https://cellxgene.cziscience.com/collections/af893e86-8e9f-41f1-a474-ef05359b1fb7,,fovea centralis | macula lutea proper | peripheral region of retina,normal,af893e86-8e9f-41f1-a474-ef05359b1fb7,88cad46e-e948-4db5-87e8-ea979aa7a40b,aad97cb5-f375-45ef-ae9d-178e7f5d5180,e39d6a9e-f0e2-4e57-b9b7-3ef0ecc156f7,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001786 | UBERON:0002822 | UBERON:0013682,,,PATO:0000461,,,,,,,,,,
unk,Single-cell transcriptomic atlas for adult human retina,,,,,,Liang,Cell Genomics,2023,10.1016/j.xgen.2023.100298,https://cellxgene.cziscience.com/collections/af893e86-8e9f-41f1-a474-ef05359b1fb7,,fovea centralis | macula lutea proper | peripheral region of retina,normal,af893e86-8e9f-41f1-a474-ef05359b1fb7,88cad46e-e948-4db5-87e8-ea979aa7a40b,8f10185b-e0b3-46a5-8706-7f1799225d79,96f77ccd-181b-47ba-ba0a-e54c4107c382,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001786 | UBERON:0002822 | UBERON:0013682,,,PATO:0000461,,,,,,,,,,
unk,Single-cell transcriptomic atlas for adult human retina,,,,,,Liang,Cell Genomics,2023,10.1016/j.xgen.2023.100298,https://cellxgene.cziscience.com/collections/af893e86-8e9f-41f1-a474-ef05359b1fb7,,fovea centralis | macula lutea proper | peripheral region of retina,normal,af893e86-8e9f-41f1-a474-ef05359b1fb7,88cad46e-e948-4db5-87e8-ea979aa7a40b,359f7af4-87d4-4117-9d6c-ca4cfa1f3f0b,dd5273d7-0ad6-4dc4-b00e-c5f7754a38f4,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001786 | UBERON:0002822 | UBERON:0013682,,,PATO:0000461,,,,,,,,,,
unk,Single-cell transcriptomic atlas for adult human retina,,,,,,Liang,Cell Genomics,2023,10.1016/j.xgen.2023.100298,https://cellxgene.cziscience.com/collections/af893e86-8e9f-41f1-a474-ef05359b1fb7,,fovea centralis | macula lutea proper | peripheral region of retina,normal,af893e86-8e9f-41f1-a474-ef05359b1fb7,88cad46e-e948-4db5-87e8-ea979aa7a40b,11ef37ee-2173-458e-aab8-7fe35da8e47b,3174fa04-fb79-42f5-9589-3326863c373f,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001786 | UBERON:0002822 | UBERON:0013682,,,PATO:0000461,,,,,,,,,,
unk,Single-cell transcriptomic atlas for adult human retina,,,,,,Liang,Cell Genomics,2023,10.1016/j.xgen.2023.100298,https://cellxgene.cziscience.com/collections/af893e86-8e9f-41f1-a474-ef05359b1fb7,,fovea centralis | macula lutea proper | peripheral region of retina,normal,af893e86-8e9f-41f1-a474-ef05359b1fb7,88cad46e-e948-4db5-87e8-ea979aa7a40b,0129dbd9-a7d3-4f6b-96b9-1da155a93748,d4f1a799-9616-4089-90e9-f3fe843f01e5,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001786 | UBERON:0002822 | UBERON:0013682,,,PATO:0000461,,,,,,,,,,
unk,Single-cell transcriptomic atlas for adult human retina,,,,,,Liang,Cell Genomics,2023,10.1016/j.xgen.2023.100298,https://cellxgene.cziscience.com/collections/af893e86-8e9f-41f1-a474-ef05359b1fb7,,fovea centralis | macula lutea proper | peripheral region of retina,normal,af893e86-8e9f-41f1-a474-ef05359b1fb7,88cad46e-e948-4db5-87e8-ea979aa7a40b,00e5dedd-b9b7-43be-8c28-b0e5c6414a62,67f51cfa-38eb-428b-b542-e7b569787eff,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001786 | UBERON:0002822 | UBERON:0013682,,,PATO:0000461,,,,,,,,,,
unk,High-resolution single-cell transcriptomic survey of cardiomyocytes from patients with hypertrophic cardiomyopathy,,,,,,Lu,Cell Proliferation,2024,10.1111/cpr.13557,https://cellxgene.cziscience.com/collections/1e313b15-4aca-4e5a-94a3-1093c4c42abd,,interventricular septum,hypertrophic cardiomyopathy | normal,1e313b15-4aca-4e5a-94a3-1093c4c42abd,08f74e49-5d90-410f-8259-4846ac0c3131,f3ee7613-b27f-4deb-a5aa-1d4f9a2db963,d9c2ffa4-7082-474a-b0c6-d7ef02a508f1,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002094,,,MONDO:0005045 | PATO:0000461,,,,,,,,,,
unk,DNA Methylation Atlas of the Mouse Brain at Single-Cell Resolution,,,,,,Liu,Nature,2021,10.1038/s41586-020-03182-8,https://cellxgene.cziscience.com/collections/37f1f46d-6dfa-482c-9b17-d5850d8536f6,,anterior olfactory nucleus | caudate-putamen | cerebral cortex | dentate gyrus of hippocampal formation | hippocampal field | lateral septal complex | neocortex | nucleus accumbens | olfactory cortex | orbitofrontal cortex | pallidum | piriform cortex | prefrontal cortex | primary auditory cortex | primary motor cortex | primary somatosensory cortex | secondary somatosensory cortex,normal,37f1f46d-6dfa-482c-9b17-d5850d8536f6,5802d64d-ae51-4ef1-b356-ae9cf3b53d5f,ccda558a-27d5-4c58-bb79-2c079abe059f,0b21bdd0-fd2f-4b8d-990d-15750c72527a,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002266 | UBERON:0005383 | UBERON:0000956 | UBERON:0001885 | UBERON:0003876 | UBERON:0007628 | UBERON:0001950 | UBERON:0001882 | UBERON:0002894 | UBERON:0004167 | UBERON:0006514 | UBERON:0004725 | UBERON:0000451 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0008934,,,PATO:0000461,,,,,,,,,,
unk,DNA Methylation Atlas of the Mouse Brain at Single-Cell Resolution,,,,,,Liu,Nature,2021,10.1038/s41586-020-03182-8,https://cellxgene.cziscience.com/collections/37f1f46d-6dfa-482c-9b17-d5850d8536f6,,anterior olfactory nucleus | caudate-putamen | cerebral cortex | dentate gyrus of hippocampal formation | hippocampal field | lateral septal complex | neocortex | nucleus accumbens | olfactory cortex | orbitofrontal cortex | pallidum | piriform cortex | prefrontal cortex | primary auditory cortex | primary motor cortex | primary somatosensory cortex | secondary somatosensory cortex,normal,37f1f46d-6dfa-482c-9b17-d5850d8536f6,5802d64d-ae51-4ef1-b356-ae9cf3b53d5f,7bdddd90-9428-47e2-bb80-e77d8b1cc96e,43141fb6-c336-4cc3-903e-721775c3cedc,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002266 | UBERON:0005383 | UBERON:0000956 | UBERON:0001885 | UBERON:0003876 | UBERON:0007628 | UBERON:0001950 | UBERON:0001882 | UBERON:0002894 | UBERON:0004167 | UBERON:0006514 | UBERON:0004725 | UBERON:0000451 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0008934,,,PATO:0000461,,,,,,,,,,
unk,Exploring the Utility of snRNA-seq in Profiling Human Bladder Tissue: A Comprehensive Comparison with scRNA-seq,,,,,,Santo,iScience,2025,10.1016/j.isci.2024.111628,https://cellxgene.cziscience.com/collections/0e54d4de-44f0-4d50-8649-b5c2bbe8f5d1,,urinary bladder,normal,0e54d4de-44f0-4d50-8649-b5c2bbe8f5d1,a63a9b53-2413-4e48-b499-147a8811631f,8e5978bd-0e48-4a09-a92d-fa2985059f05,e8799823-156b-4d74-b887-2305b86635eb,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001255,,,PATO:0000461,,,,,,,,,,
unk,Exploring the Utility of snRNA-seq in Profiling Human Bladder Tissue: A Comprehensive Comparison with scRNA-seq,,,,,,Santo,iScience,2025,10.1016/j.isci.2024.111628,https://cellxgene.cziscience.com/collections/0e54d4de-44f0-4d50-8649-b5c2bbe8f5d1,,urinary bladder,normal,0e54d4de-44f0-4d50-8649-b5c2bbe8f5d1,a63a9b53-2413-4e48-b499-147a8811631f,601c7454-17ff-432c-8e0d-902bfddb8013,cdf3c8cc-9eb3-4e5c-9d49-997552ffe55e,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001255,,,PATO:0000461,,,,,,,,,,
unk,Exploring the Utility of snRNA-seq in Profiling Human Bladder Tissue: A Comprehensive Comparison with scRNA-seq,,,,,,Santo,iScience,2025,10.1016/j.isci.2024.111628,https://cellxgene.cziscience.com/collections/0e54d4de-44f0-4d50-8649-b5c2bbe8f5d1,,urinary bladder,normal,0e54d4de-44f0-4d50-8649-b5c2bbe8f5d1,a63a9b53-2413-4e48-b499-147a8811631f,2dd9d7a2-4bee-4c3f-a1f5-89bc3271c4f0,4feb85d6-7a8e-4d7b-9b3b-5c7aa353a542,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001255,,,PATO:0000461,,,,,,,,,,
unk,Aortic Cellular Diversity and Quantitative Genome-Wide Association Study Trait Prioritization Through Single-Nuclear RNA Sequencing of the Aneurysmal Human Aorta,,,,,,Chou,ATVB,2022,10.1161/ATVBAHA.122.317953,https://cellxgene.cziscience.com/collections/172c8f6d-2afa-46ae-8c62-ced6b0827853,,ascending aorta,aortic aneurysm | normal,172c8f6d-2afa-46ae-8c62-ced6b0827853,aec1127c-3221-4d7e-b311-6e3827a910dd,82691839-6879-4810-90f3-67e953f328a3,350a6aaf-f740-40d6-819d-d9cdcff007df,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001496,,,MONDO:0005160 | PATO:0000461,,,,,,,,,,
unk,Single-cell transcriptomics reveals gene expression dynamics of human fetal kidney development,,,,,,Hochane,PLoS Biol,2019,10.1371/journal.pbio.3000152,https://cellxgene.cziscience.com/collections/981b0c87-76d0-4edf-b201-58c52b5cd2f0,,kidney,normal,981b0c87-76d0-4edf-b201-58c52b5cd2f0,a661f222-d3e7-48b9-b081-1090928415a6,8dc29642-be06-46dc-a289-8075915745d4,b0503d37-f734-4b5c-b3b0-35c877e0c636,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,HCA kidney seed network: University of Michigan,,,,,,,,,,https://cellxgene.cziscience.com/collections/a98b828a-622a-483a-80e0-15703678befd,,cortex of kidney,normal,a98b828a-622a-483a-80e0-15703678befd,dfde5ac8-f043-46fe-b065-e986b86bf5f8,0b4a15a7-4e9e-4555-9733-2423e5c66469,21f7f1c9-3756-48ae-8010-8d69bcbd52ed,,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001225,,,PATO:0000461,,,,,,,,,,
unk,HTAN CHOP - Longitudinal single-cell multiomic atlas of high-risk neuroblastoma reveals chemotherapy-induced tumor microenvironment rewiring,,,,,,Yu,Nat Genet,2025,10.1038/s41588-025-02158-6,https://cellxgene.cziscience.com/collections/cee845e3-ec04-4781-9e2a-28734bb4f7ba,,abdomen | adrenal gland | cervical lymph node | chest | liver | lymph node | neck,neuroblastoma,cee845e3-ec04-4781-9e2a-28734bb4f7ba,cef9f335-2adb-4165-8617-b622756b1756,afae4675-434d-4e89-b5ce-2854c9dc38a3,87fe980a-a21f-4fb3-ad79-a6ef44d44c35,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000916 | UBERON:0002369 | UBERON:0002429 | UBERON:0001443 | UBERON:0002107 | UBERON:0000029 | UBERON:0000974,,,MONDO:0005072,,,,,,,,,,
unk,HTAN CHOP - Longitudinal single-cell multiomic atlas of high-risk neuroblastoma reveals chemotherapy-induced tumor microenvironment rewiring,,,,,,Yu,Nat Genet,2025,10.1038/s41588-025-02158-6,https://cellxgene.cziscience.com/collections/cee845e3-ec04-4781-9e2a-28734bb4f7ba,,abdomen | adrenal gland | cervical lymph node | chest | liver | lymph node | neck,neuroblastoma,cee845e3-ec04-4781-9e2a-28734bb4f7ba,cef9f335-2adb-4165-8617-b622756b1756,7b95971d-05e6-4060-9e52-f7148050bbba,97773b0e-f11a-41db-9121-a984d65a03d7,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000916 | UBERON:0002369 | UBERON:0002429 | UBERON:0001443 | UBERON:0002107 | UBERON:0000029 | UBERON:0000974,,,MONDO:0005072,,,,,,,,,,
unk,HTAN CHOP - Longitudinal single-cell multiomic atlas of high-risk neuroblastoma reveals chemotherapy-induced tumor microenvironment rewiring,,,,,,Yu,Nat Genet,2025,10.1038/s41588-025-02158-6,https://cellxgene.cziscience.com/collections/cee845e3-ec04-4781-9e2a-28734bb4f7ba,,abdomen | adrenal gland | cervical lymph node | chest | liver | lymph node | neck,neuroblastoma,cee845e3-ec04-4781-9e2a-28734bb4f7ba,cef9f335-2adb-4165-8617-b622756b1756,232e432a-cef1-4654-8850-3c80244c1a0c,7a5de634-6a2b-44c0-aca5-df607b57646e,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000916 | UBERON:0002369 | UBERON:0002429 | UBERON:0001443 | UBERON:0002107 | UBERON:0000029 | UBERON:0000974,,,MONDO:0005072,,,,,,,,,,
unk,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease,,,,,,Otero-Garcia,Neuron,2022,10.1016/j.neuron.2022.06.021,https://cellxgene.cziscience.com/collections/b953c942-f5d8-434f-9da7-e726ba7c1481,,prefrontal cortex,Alzheimer disease | normal,b953c942-f5d8-434f-9da7-e726ba7c1481,bfe48a3b-68bd-4b85-b653-df604096a411,9813a1d4-d107-459e-9b2e-7687be935f69,d7d9e2a3-82f1-4b37-9f0f-558b25ddea45,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000451,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease,,,,,,Otero-Garcia,Neuron,2022,10.1016/j.neuron.2022.06.021,https://cellxgene.cziscience.com/collections/b953c942-f5d8-434f-9da7-e726ba7c1481,,prefrontal cortex,Alzheimer disease | normal,b953c942-f5d8-434f-9da7-e726ba7c1481,bfe48a3b-68bd-4b85-b653-df604096a411,85c60876-7f35-40c5-a256-7808d84c6ba5,17629cd2-a818-4ee4-a910-6d969b5a5f89,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000451,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Charting human development using a multi-endodermal organ atlas and organoid models,,,,,,Yu,Cell,2021,10.1016/j.cell.2021.04.028,https://cellxgene.cziscience.com/collections/dfc09a93-bce0-4c77-893d-e153d1b7f9fa,,duodenum,normal,dfc09a93-bce0-4c77-893d-e153d1b7f9fa,4d3be912-2900-4a1a-ab36-f35116617078,ee195b7d-184d-4dfa-9b1c-51a7e601ac11,93e79982-3df1-4ae8-b3dc-f4cbe469517f,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002114,,,PATO:0000461,,,,,,,,,,
unk,Charting human development using a multi-endodermal organ atlas and organoid models,,,,,,Yu,Cell,2021,10.1016/j.cell.2021.04.028,https://cellxgene.cziscience.com/collections/dfc09a93-bce0-4c77-893d-e153d1b7f9fa,,body of stomach | colon | duodenum | epithelium of trachea | esophagus | ileum | jejunum | liver | lung | pyloric antrum | small intestine | stomach,normal,dfc09a93-bce0-4c77-893d-e153d1b7f9fa,4d3be912-2900-4a1a-ab36-f35116617078,9968be68-ab65-4a38-9e1a-c9b6abece194,a0215936-cfde-4162-9b34-b3fbcbc7d9e3,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001161 | UBERON:0001155 | UBERON:0002114 | UBERON:0001901 | UBERON:0001043 | UBERON:0002116 | UBERON:0002115 | UBERON:0002107 | UBERON:0002048 | UBERON:0001165 | UBERON:0002108 | UBERON:0000945,,,PATO:0000461,,,,,,,,,,
unk,ScaleBio Single Cell RNA Sequencing of Human PBMCs,,,,,,,,,,https://cellxgene.cziscience.com/collections/4a9fd4d7-d870-4265-89a5-ad51ab811d89,,blood,normal,4a9fd4d7-d870-4265-89a5-ad51ab811d89,233588f1-9e83-4a46-9fd6-3105e4709a90,2c820d53-cbd7-4e0a-be7a-a0ad1989a98f,0ab85159-bee6-4523-b783-edf78a1cb9e1,,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000178,,,PATO:0000461,,,,,,,,,,
unk,Single-cell reconstruction of the early maternal–fetal interface in humans,,,,,,Vento-Tormo,Nature,2018,10.1038/s41586-018-0698-6,https://cellxgene.cziscience.com/collections/a9254216-6cd8-4186-b32c-349363777584,,blood | decidua | placenta,normal,a9254216-6cd8-4186-b32c-349363777584,dc1a7325-b5cd-458c-ac8e-4cebefba2935,5bc42b88-bb76-4954-927b-8bb7369adc64,af7e7ca4-491f-4948-94f2-5300f6f9c2ca,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000178 | UBERON:0002450 | UBERON:0001987,,,PATO:0000461,,,,,,,,,,
unk,Single cell RNA sequencing of follicular lymphoma,,,,,,Han,Blood Cancer Discovery,2022,10.1158/2643-3230.BCD-21-0075,https://cellxgene.cziscience.com/collections/968834a0-1895-40df-8720-666029b3bbac,,lymph node,follicular lymphoma | normal,968834a0-1895-40df-8720-666029b3bbac,40d83390-ed39-4940-99bb-16631e99bb84,99950e99-2758-41d2-b2c9-643edcdf6d82,c7759e1e-5e9e-48f6-ba9e-ab2dd1c5a25b,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000029,,,MONDO:0018906 | PATO:0000461,,,,,,,,,,
unk,Cells of the adult human heart,,,,,,Litviňuková,Nature,2020,10.1038/s41586-020-2797-4,https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,,apex of heart | heart left ventricle | heart right ventricle | interventricular septum | left cardiac atrium | right cardiac atrium,normal,b52eb423-5d0d-4645-b217-e1c6d38b2e72,fc13fa85-448d-4f0b-b4f4-f815b0e42e82,f75f2ff4-2884-4c2d-b375-70de37a34507,0356777c-f159-4630-8f82-47264cafa669,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002098 | UBERON:0002084 | UBERON:0002080 | UBERON:0002094 | UBERON:0002079 | UBERON:0002078,,,PATO:0000461,,,,,,,,,,
unk,Cells of the adult human heart,,,,,,Litviňuková,Nature,2020,10.1038/s41586-020-2797-4,https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,,apex of heart | heart left ventricle | heart right ventricle | interventricular septum | left cardiac atrium | right cardiac atrium,normal,b52eb423-5d0d-4645-b217-e1c6d38b2e72,fc13fa85-448d-4f0b-b4f4-f815b0e42e82,ed852810-a003-4386-9846-1638362cee39,8e76717f-0296-466c-8d87-9e534796123e,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002098 | UBERON:0002084 | UBERON:0002080 | UBERON:0002094 | UBERON:0002079 | UBERON:0002078,,,PATO:0000461,,,,,,,,,,
unk,Cells of the adult human heart,,,,,,Litviňuková,Nature,2020,10.1038/s41586-020-2797-4,https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,,apex of heart | heart left ventricle | heart right ventricle | interventricular septum | left cardiac atrium | right cardiac atrium,normal,b52eb423-5d0d-4645-b217-e1c6d38b2e72,fc13fa85-448d-4f0b-b4f4-f815b0e42e82,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,a7f6822d-0e0e-451e-9858-af81392fcb9b,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002098 | UBERON:0002084 | UBERON:0002080 | UBERON:0002094 | UBERON:0002079 | UBERON:0002078,,,PATO:0000461,,,,,,,,,,
unk,Cells of the adult human heart,,,,,,Litviňuková,Nature,2020,10.1038/s41586-020-2797-4,https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,,apex of heart | heart left ventricle | heart right ventricle | interventricular septum | left cardiac atrium | right cardiac atrium,normal,b52eb423-5d0d-4645-b217-e1c6d38b2e72,fc13fa85-448d-4f0b-b4f4-f815b0e42e82,9d584fcb-a28a-4b91-a886-ceb66a88ef81,f9ec82d8-f4e4-4d55-9c3a-7042dd1f4080,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002098 | UBERON:0002084 | UBERON:0002080 | UBERON:0002094 | UBERON:0002079 | UBERON:0002078,,,PATO:0000461,,,,,,,,,,
unk,Cells of the adult human heart,,,,,,Litviňuková,Nature,2020,10.1038/s41586-020-2797-4,https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,,left cardiac atrium | right cardiac atrium,normal,b52eb423-5d0d-4645-b217-e1c6d38b2e72,fc13fa85-448d-4f0b-b4f4-f815b0e42e82,84f1a631-910b-4fbb-9f76-d915a07316d2,6fa831d7-b8ab-41f1-9134-b25ff31263d3,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002079 | UBERON:0002078,,,PATO:0000461,,,,,,,,,,
unk,Cells of the adult human heart,,,,,,Litviňuková,Nature,2020,10.1038/s41586-020-2797-4,https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,,apex of heart | heart left ventricle | heart right ventricle | interventricular septum,normal,b52eb423-5d0d-4645-b217-e1c6d38b2e72,fc13fa85-448d-4f0b-b4f4-f815b0e42e82,78fd69d2-75e4-4207-819a-563139f273c6,c7d60634-c5eb-47ea-b8a1-aec3b4897340,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002098 | UBERON:0002084 | UBERON:0002080 | UBERON:0002094,,,PATO:0000461,,,,,,,,,,
unk,Cells of the adult human heart,,,,,,Litviňuková,Nature,2020,10.1038/s41586-020-2797-4,https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,,apex of heart | heart left ventricle | heart right ventricle | interventricular septum | left cardiac atrium | right cardiac atrium,normal,b52eb423-5d0d-4645-b217-e1c6d38b2e72,fc13fa85-448d-4f0b-b4f4-f815b0e42e82,572f3f3e-d3e4-4d13-8e2b-88215e508481,afd75ac5-0e06-4562-a84e-4e2f56a1f8f3,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002098 | UBERON:0002084 | UBERON:0002080 | UBERON:0002094 | UBERON:0002079 | UBERON:0002078,,,PATO:0000461,,,,,,,,,,
unk,Cells of the adult human heart,,,,,,Litviňuková,Nature,2020,10.1038/s41586-020-2797-4,https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,,apex of heart | heart left ventricle | heart right ventricle | interventricular septum | left cardiac atrium | right cardiac atrium,normal,b52eb423-5d0d-4645-b217-e1c6d38b2e72,fc13fa85-448d-4f0b-b4f4-f815b0e42e82,1009f384-b12d-448e-ba9f-1b7d2ecfbb4e,3898e2b6-e6ff-4430-8eec-9d2551a4a185,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002098 | UBERON:0002084 | UBERON:0002080 | UBERON:0002094 | UBERON:0002079 | UBERON:0002078,,,PATO:0000461,,,,,,,,,,
unk,iPain atlas,,,,,,Techameena,Nat Commun,2024,10.1038/s41467-024-52052-8,https://cellxgene.cziscience.com/collections/03608e22-227a-4492-910b-3cb3f16f952e,,trigeminal ganglion,normal | peripheral neuropathy,03608e22-227a-4492-910b-3cb3f16f952e,f12e8a5e-dab7-4838-a024-32fa7a0f28cb,facc0385-978b-4a16-a9ec-c7961292e10f,0d0da515-951d-4c39-87ee-b73fe1aaddc1,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001675,,,PATO:0000461 | MONDO:0005244,,,,,,,,,,
unk,iPain atlas,,,,,,Techameena,Nat Commun,2024,10.1038/s41467-024-52052-8,https://cellxgene.cziscience.com/collections/03608e22-227a-4492-910b-3cb3f16f952e,,dorsal root ganglion,"normal | peripheral neuropathy, non-human animal",03608e22-227a-4492-910b-3cb3f16f952e,f12e8a5e-dab7-4838-a024-32fa7a0f28cb,f8c4782a-5be8-4de6-81b6-ec57ead9c7b5,0bc2a9a5-3526-4c7a-9e5f-2a17142771c3,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000044,,,PATO:0000461 | MONDO:1010239,,,,,,,,,,
unk,iPain atlas,,,,,,Techameena,Nat Commun,2024,10.1038/s41467-024-52052-8,https://cellxgene.cziscience.com/collections/03608e22-227a-4492-910b-3cb3f16f952e,,dorsal root ganglion,"normal | peripheral neuropathy, non-human animal",03608e22-227a-4492-910b-3cb3f16f952e,f12e8a5e-dab7-4838-a024-32fa7a0f28cb,e1b09351-423f-471b-998f-ff865cd2ca74,6478b098-3803-43b6-bdba-c48f2101c927,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000044,,,PATO:0000461 | MONDO:1010239,,,,,,,,,,
unk,iPain atlas,,,,,,Techameena,Nat Commun,2024,10.1038/s41467-024-52052-8,https://cellxgene.cziscience.com/collections/03608e22-227a-4492-910b-3cb3f16f952e,,dorsal root ganglion,normal | peripheral neuropathy,03608e22-227a-4492-910b-3cb3f16f952e,f12e8a5e-dab7-4838-a024-32fa7a0f28cb,b6f472f1-a58d-43a7-a898-2d6822a0b2b2,ebaf5b5c-43a8-4224-96bb-c1056555fd06,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000044,,,PATO:0000461 | MONDO:0005244,,,,,,,,,,
unk,iPain atlas,,,,,,Techameena,Nat Commun,2024,10.1038/s41467-024-52052-8,https://cellxgene.cziscience.com/collections/03608e22-227a-4492-910b-3cb3f16f952e,,trigeminal ganglion,normal | peripheral neuropathy,03608e22-227a-4492-910b-3cb3f16f952e,f12e8a5e-dab7-4838-a024-32fa7a0f28cb,5d6d404a-86f9-419e-9928-56276904819c,0b9a1580-a924-46f4-b8fc-688d8511af83,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001675,,,PATO:0000461 | MONDO:0005244,,,,,,,,,,
